542	1352	0.8
542	1886	1.0
542	1407	1.0
542	1379	1.0
542	4188	0.6
543	1466	0.8
543	1176	0.8
543	3192	0.6
543	2443	1.0
543	3356	1.0
544	2343	0.6
544	2353	0.8
544	1180	1.0
544	3692	1.0
544	1500	1.0
545	1180	1.0
545	3933	0.8
545	4045	0.8
545	3592	1.0
546	1185	0.8
546	2248	1.0
546	3193	1.0
546	1836	0.8
546	1232	1.0
547	4732	1.0
547	1189	1.0
547	3939	1.0
547	1248	1.0
548	3039	1.0
548	1365	1.0
548	1222	1.0
548	1784	1.0
548	3832	1.0
548	2757	1.0
549	3481	1.0
549	3045	1.0
549	1196	0.2
549	3595	1.0
549	3758	1.0
549	2813	1.0
549	3687	1.0
550	2020	1.0
550	1211	0.8
550	2896	1.0
550	1198	0.6
550	1758	0.8
550	1760	0.8
551	1204	1.0
551	1856	1.0
551	2336	0.8
551	3460	0.6
551	3125	1.0
551	2950	1.0
552	3796	0.8
552	4573	0.8
552	3493	0.8
552	4232	1.0
552	3802	1.0
552	3586	1.0
552	3876	1.0
552	2266	1.0
552	1250	0.8
552	1205	0.2
552	2829	1.0
552	4136	1.0
552	3789	1.0
552	4219	0.8
553	2166	1.0
553	1299	1.0
553	1608	1.0
553	2831	1.0
553	4584	1.0
553	1473	1.0
553	1209	0.6
553	4736	1.0
554	4108	0.8
554	3999	0.2
554	4182	0.4
554	3036	1.0
554	3539	1.0
554	2418	1.0
554	3019	0.6
554	4039	0.8
554	3059	0.6
554	3230	1.0
554	2555	1.0
554	4192	0.4
554	1784	1.0
554	1228	0.8
554	4083	1.0
554	4191	0.4
554	3336	1.0
554	4030	0.8
554	4004	1.0
554	1312	1.0
554	3877	1.0
555	3456	0.8
555	1283	1.0
555	1230	0.4
555	1843	1.0
555	2410	0.8
555	3825	1.0
555	4263	1.0
555	3328	1.0
555	3371	0.8
556	1231	0.8
556	4715	1.0
556	4375	0.8
556	4644	0.6
556	4625	1.0
557	2738	1.0
557	1241	1.0
557	1873	1.0
557	3515	1.0
557	3496	1.0
557	3221	1.0
558	2848	1.0
558	3914	1.0
558	2282	1.0
558	1244	1.0
559	2121	1.0
559	3181	1.0
559	3167	1.0
559	3256	1.0
559	2413	1.0
559	3582	0.2
559	1254	1.0
559	2412	1.0
559	2827	1.0
559	1500	1.0
560	1261	1.0
560	3424	1.0
560	3879	1.0
560	2353	1.0
560	1572	1.0
560	1625	1.0
560	2362	0.2
561	3655	0.8
561	1506	0.8
561	2618	0.8
561	1857	1.0
561	1891	0.4
561	4620	0.8
561	1263	1.0
561	4193	1.0
561	2143	0.4
561	1753	1.0
562	1783	0.8
562	1834	0.8
562	1264	0.8
562	2505	0.8
562	4026	0.8
562	1870	1.0
562	3311	0.6
563	2897	1.0
563	2390	1.0
563	1455	1.0
563	1266	0.6
563	2646	1.0
564	1268	0.8
564	4013	1.0
564	3321	1.0
564	4435	1.0
565	3053	1.0
565	2650	1.0
565	2771	1.0
565	1575	1.0
565	4680	1.0
566	1274	1.0
566	1970	1.0
566	1648	1.0
566	1540	1.0
567	1617	1.0
567	3987	1.0
567	1645	1.0
567	1276	0.8
568	3762	1.0
568	1275	1.0
568	1661	1.0
568	4395	1.0
568	4458	1.0
568	1746	1.0
569	1282	0.6
569	1648	0.8
569	1966	1.0
569	1585	0.8
570	1291	1.0
570	3381	1.0
570	3396	1.0
570	3364	1.0
570	3365	0.8
570	3334	0.8
570	2332	0.8
570	3393	0.8
570	3386	1.0
570	3391	1.0
570	3066	1.0
570	2322	0.6
570	1389	0.6
570	2521	1.0
570	3389	0.8
570	3005	1.0
570	1470	1.0
570	4220	0.8
570	2489	1.0
570	3343	0.8
570	3377	1.0
570	2654	0.2
570	3251	0.6
571	3697	1.0
571	1293	1.0
571	1705	1.0
571	2432	1.0
571	2221	1.0
572	970	1.0
572	4594	1.0
572	4590	0.8
572	3595	1.0
572	4629	1.0
572	1293	1.0
572	4610	1.0
572	4628	1.0
573	4606	1.0
573	3881	1.0
573	3626	1.0
573	3887	1.0
573	1298	1.0
574	3839	1.0
574	3287	1.0
574	3307	1.0
574	4198	1.0
575	2476	1.0
575	1830	0.4
575	1417	1.0
575	1304	1.0
576	1959	1.0
576	1519	1.0
576	3007	0.6
576	1310	1.0
577	2707	1.0
577	1311	0.6
577	3501	1.0
577	3088	1.0
578	4408	1.0
578	4246	0.2
578	2969	0.8
578	3991	1.0
578	4424	1.0
578	4411	1.0
578	4352	1.0
578	3726	0.8
578	3645	0.8
578	3618	1.0
578	4024	1.0
578	4435	1.0
578	1318	1.0
578	4251	0.8
578	2376	1.0
578	3109	0.4
579	4384	0.8
579	4720	1.0
579	1321	1.0
579	1395	1.0
580	1322	1.0
580	3549	1.0
580	4208	1.0
580	4119	0.8
581	4597	1.0
581	4595	1.0
581	1328	1.0
581	4588	1.0
582	4422	1.0
582	2850	1.0
582	4604	1.0
582	3794	1.0
582	2885	1.0
582	4095	1.0
582	3945	0.4
583	2435	1.0
583	1874	1.0
583	1331	1.0
583	2261	1.0
583	1548	0.8
583	3874	1.0
583	1345	1.0
583	1488	1.0
583	1562	1.0
584	1335	0.2
584	1631	0.6
584	2139	0.6
584	3307	0.4
584	1404	1.0
584	1668	1.0
585	3519	1.0
585	1352	1.0
585	2828	1.0
585	4306	1.0
585	3013	1.0
585	1997	1.0
585	3703	1.0
585	3442	1.0
585	3965	1.0
585	2716	0.8
585	3644	1.0
585	2066	1.0
585	3602	1.0
585	2940	1.0
585	3261	1.0
586	4190	1.0
586	4248	0.6
586	2635	1.0
586	3014	0.8
587	1361	0.8
587	2837	0.8
587	4158	1.0
587	1600	1.0
587	1803	0.6
587	1500	1.0
587	2632	1.0
587	2745	1.0
587	3271	1.0
587	2765	1.0
587	2729	0.8
587	3524	0.4
588	2481	1.0
588	2522	1.0
588	4693	1.0
588	2586	0.4
588	2408	1.0
588	4210	1.0
588	1374	1.0
589	1694	0.8
589	4630	0.8
589	1421	0.8
589	1427	0.8
589	2486	0.8
589	4626	0.8
589	1376	0.8
590	3719	1.0
590	3024	1.0
590	3303	0.6
590	3123	1.0
590	2951	0.8
591	3148	1.0
591	3638	1.0
591	1379	0.4
591	4235	0.8
591	2292	1.0
592	1693	1.0
592	4672	1.0
592	4660	1.0
592	2968	1.0
592	2658	1.0
592	2240	0.8
592	2797	1.0
593	1513	0.2
593	4562	0.8
593	2345	0.6
593	1390	1.0
593	1787	1.0
594	1479	0.8
594	2644	0.8
594	4324	1.0
594	1396	0.6
595	2600	1.0
595	4729	0.2
595	4262	1.0
595	3998	1.0
595	2326	1.0
595	2601	1.0
595	1407	1.0
595	1967	0.2
596	1413	0.6
596	4088	0.4
596	3374	0.6
596	3380	1.0
597	1419	1.0
597	3556	0.8
597	3825	1.0
597	2833	0.8
597	3710	1.0
597	2353	1.0
597	3391	0.8
598	1423	0.8
598	2266	1.0
598	1940	0.4
598	2455	0.8
598	3153	1.0
599	4572	0.8
599	1437	0.2
599	1447	1.0
599	1978	1.0
599	4575	1.0
600	2008	1.0
600	1640	1.0
600	1448	1.0
600	1459	1.0
601	4426	1.0
601	3312	0.2
601	1454	1.0
601	2065	1.0
601	4733	0.2
601	3592	1.0
601	1506	1.0
601	4548	0.6
601	3378	1.0
601	2963	0.4
602	2797	0.6
602	4040	0.8
602	3526	1.0
602	2759	0.2
602	4101	0.8
603	2584	0.8
603	4204	0.2
603	2059	1.0
603	4399	1.0
603	2513	1.0
603	4743	0.6
603	1469	1.0
603	4360	1.0
604	4016	1.0
604	3648	1.0
604	3063	1.0
604	381	1.0
605	1470	1.0
605	2043	0.6
605	1485	0.6
605	2895	1.0
605	4482	1.0
606	4459	0.6
606	3493	1.0
606	1501	1.0
606	4342	1.0
606	2657	0.4
606	4054	1.0
606	3169	1.0
606	3594	1.0
606	4433	0.6
606	4341	1.0
606	3722	1.0
607	1889	0.8
607	2579	0.8
607	3625	0.8
607	4382	1.0
608	1531	1.0
608	3214	0.8
608	3558	0.8
608	3940	0.8
609	2325	1.0
609	2926	1.0
609	2291	1.0
609	1550	1.0
610	3218	1.0
610	4065	1.0
610	4353	0.8
610	4155	0.8
610	4750	1.0
610	2030	1.0
611	2318	1.0
611	1583	1.0
611	1881	1.0
611	2642	1.0
611	2382	1.0
612	3701	1.0
612	4260	1.0
612	2744	1.0
612	1855	1.0
612	4153	1.0
613	2130	1.0
613	1585	1.0
613	1661	1.0
613	3961	1.0
614	3206	1.0
614	1585	1.0
614	2022	1.0
614	1785	1.0
614	2993	1.0
615	2067	1.0
615	4226	1.0
615	2015	1.0
615	4380	1.0
616	2349	1.0
616	1585	1.0
616	2941	1.0
616	2842	1.0
616	1937	1.0
616	2793	1.0
616	2641	1.0
617	1585	1.0
617	1899	1.0
617	1835	1.0
617	2088	1.0
617	2295	1.0
618	4740	1.0
618	1649	1.0
618	4274	0.2
618	3350	0.2
618	2182	1.0
618	1594	1.0
618	1336	0.6
618	4175	0.2
618	1632	1.0
619	2524	1.0
619	2903	1.0
619	4583	1.0
619	2261	1.0
619	2268	1.0
620	2159	1.0
620	1995	1.0
620	1612	1.0
620	2626	0.2
620	3146	1.0
620	2575	1.0
620	2023	1.0
621	4107	1.0
621	4437	1.0
621	4374	1.0
621	3991	0.8
622	3110	0.6
622	4529	1.0
622	4068	1.0
622	1662	1.0
622	2239	1.0
622	2495	1.0
622	4430	1.0
623	2130	0.4
623	1965	0.8
623	3537	1.0
623	1666	1.0
624	4321	0.2
624	4208	0.8
624	3348	0.8
624	3987	0.6
624	4543	0.4
624	3681	0.6
624	1678	0.4
624	3359	0.2
624	4169	1.0
625	2667	1.0
625	2804	1.0
625	2208	1.0
625	2191	1.0
625	1679	1.0
626	3113	1.0
626	3127	1.0
626	2681	0.8
626	2492	1.0
626	2285	0.8
626	2411	1.0
626	2967	1.0
626	2872	1.0
626	2914	1.0
626	3821	0.8
626	2360	0.6
626	2105	1.0
626	2825	1.0
626	2669	1.0
626	1689	0.8
626	2835	1.0
626	2276	1.0
626	2683	0.8
626	2960	1.0
626	2277	0.8
626	2767	1.0
626	2351	1.0
626	2706	0.8
626	3118	0.8
627	1708	0.6
627	2182	0.8
627	4178	0.8
627	3755	0.8
627	2273	1.0
627	2846	1.0
627	2770	0.4
628	2614	1.0
628	1709	1.0
628	3846	1.0
628	2171	1.0
628	1712	1.0
628	3924	1.0
629	3856	1.0
629	4561	1.0
629	2353	1.0
629	2227	1.0
630	3235	1.0
630	2785	1.0
630	1788	1.0
630	1724	1.0
630	3273	1.0
630	3037	1.0
630	3310	1.0
630	2472	1.0
630	1837	1.0
631	1727	1.0
631	2347	1.0
631	2697	1.0
631	3057	0.6
632	4432	1.0
632	3162	0.6
632	4252	0.2
632	3052	0.2
632	2714	1.0
632	1742	0.6
633	2603	1.0
633	3155	1.0
633	4632	0.8
633	2001	1.0
633	4154	1.0
633	1784	1.0
634	2460	0.4
634	1751	0.6
634	2386	0.4
634	2389	1.0
635	2834	1.0
635	1902	1.0
635	2727	1.0
635	1754	1.0
636	2190	1.0
636	2958	1.0
636	4444	1.0
636	1781	0.2
636	3277	1.0
636	3256	1.0
636	3522	1.0
636	4214	1.0
637	1797	1.0
637	3864	1.0
637	2644	0.2
637	1787	0.8
637	2701	1.0
638	4657	0.6
638	1783	1.0
638	4077	0.8
638	4371	0.2
639	2003	1.0
639	1784	1.0
639	2939	0.8
639	2481	1.0
639	3952	1.0
639	3798	1.0
640	4618	0.4
640	1204	0.6
640	4033	0.8
640	1787	0.8
641	2491	0.8
641	3522	0.8
641	2261	1.0
641	1792	0.8
642	4445	1.0
642	3168	0.6
642	3799	0.8
642	3604	1.0
642	2092	1.0
642	1956	1.0
642	1861	0.6
642	1795	1.0
642	4713	1.0
642	2657	1.0
642	3595	1.0
642	1804	1.0
643	3439	1.0
643	3700	1.0
643	2996	1.0
643	4674	1.0
643	2273	1.0
643	2094	1.0
643	3187	1.0
643	461	1.0
643	3337	1.0
643	2530	1.0
643	1836	1.0
643	1797	1.0
643	4701	1.0
643	1872	1.0
643	2876	1.0
643	3864	1.0
643	1867	1.0
643	4656	1.0
643	4710	1.0
643	2727	1.0
643	3331	1.0
643	4577	1.0
643	3930	1.0
643	4697	1.0
643	1941	1.0
643	3545	1.0
644	4655	1.0
644	3706	1.0
644	1822	1.0
644	3904	1.0
644	4314	1.0
644	4062	0.8
644	3467	1.0
644	4364	1.0
645	2720	0.4
645	3678	0.8
645	2570	0.4
645	4278	1.0
645	3435	0.8
645	1846	0.8
645	3699	0.8
645	2450	0.8
646	4410	1.0
646	4387	1.0
646	4386	1.0
646	1906	1.0
646	3309	1.0
647	2775	1.0
647	2187	1.0
647	2749	1.0
647	4705	1.0
647	2193	1.0
647	1858	1.0
647	2290	1.0
647	2898	1.0
647	3010	0.8
647	2430	1.0
647	2479	1.0
647	3271	1.0
648	3906	0.6
648	3861	0.8
648	2906	0.4
648	2199	1.0
648	1864	0.2
649	1870	1.0
649	3133	1.0
649	1872	1.0
649	4392	1.0
650	3065	1.0
650	2683	1.0
650	2507	1.0
650	1870	1.0
651	2283	1.0
651	3701	1.0
651	4405	1.0
651	3837	1.0
651	3569	1.0
651	2868	1.0
651	2516	0.8
651	3280	0.8
651	1876	1.0
652	2500	1.0
652	2935	1.0
652	3158	1.0
652	3790	1.0
652	3518	1.0
652	1880	1.0
652	1999	1.0
652	2205	1.0
653	1945	1.0
653	1880	1.0
653	3158	1.0
653	2133	0.6
653	2946	1.0
653	4449	1.0
653	2302	0.6
653	2752	1.0
654	1880	1.0
654	1971	1.0
654	3158	1.0
654	2395	1.0
655	2352	1.0
655	2535	1.0
655	2548	1.0
655	2682	0.2
655	1894	1.0
656	2847	1.0
656	3188	1.0
656	2876	1.0
656	3735	0.2
656	2746	0.8
656	1924	1.0
656	2627	0.2
656	2473	0.4
656	4532	1.0
656	4569	0.2
656	3196	0.4
656	2672	0.2
657	1932	1.0
657	3115	1.0
657	4282	0.8
657	4236	0.8
657	3792	1.0
657	3677	1.0
657	3491	0.8
657	2962	1.0
657	4237	1.0
658	3930	0.6
658	2936	0.8
658	2530	0.6
658	2062	0.8
659	4669	1.0
659	2596	1.0
659	2255	1.0
659	2786	0.2
660	2676	1.0
660	1952	1.0
660	4748	0.8
660	4755	0.4
661	3843	1.0
661	1964	1.0
661	3763	1.0
661	917	1.0
662	3510	0.8
662	2080	1.0
662	4667	1.0
662	2284	0.6
663	4243	0.8
663	3860	0.4
663	3041	0.8
663	4671	0.8
663	2001	0.8
663	3255	0.8
663	3155	0.8
664	2631	1.0
664	3531	0.4
664	3091	1.0
664	2754	0.4
665	2467	1.0
665	2158	1.0
665	2666	0.8
665	2027	0.4
666	3514	1.0
666	3939	1.0
666	4284	1.0
666	2031	1.0
666	4289	1.0
666	2366	1.0
666	3526	0.8
667	4316	0.6
667	3457	0.8
667	4363	1.0
667	4000	1.0
667	3679	1.0
667	2777	1.0
667	3677	0.8
667	4391	1.0
667	3793	1.0
667	4348	1.0
667	4379	1.0
667	2983	1.0
667	3851	1.0
667	3558	0.6
667	2039	0.8
667	3844	0.8
667	4364	1.0
667	2955	1.0
667	2036	0.6
668	3472	1.0
668	3542	1.0
668	2691	1.0
668	2531	1.0
668	3474	1.0
668	4589	1.0
668	2049	1.0
668	3210	1.0
668	3097	1.0
668	3571	1.0
668	2870	1.0
668	3233	1.0
668	3471	1.0
668	3345	1.0
668	3211	1.0
668	3580	1.0
668	2989	1.0
668	3642	1.0
669	2999	1.0
669	2172	1.0
669	3816	1.0
669	2768	1.0
669	2878	1.0
669	4129	1.0
669	2288	1.0
670	4159	1.0
670	2057	1.0
670	3243	1.0
670	4734	1.0
670	4321	0.6
670	4436	1.0
671	718	1.0
671	2093	1.0
671	3051	1.0
671	3589	0.4
671	4029	1.0
672	4338	0.8
672	3992	1.0
672	2112	1.0
672	4085	1.0
672	4608	1.0
673	3268	1.0
673	3138	1.0
673	2130	1.0
673	4056	1.0
674	2536	1.0
674	2144	1.0
674	4233	1.0
674	3469	1.0
675	4403	1.0
675	3198	1.0
675	3184	1.0
675	2339	1.0
675	2559	1.0
675	3780	1.0
675	3163	1.0
675	3694	1.0
675	2807	1.0
675	4469	1.0
675	4148	1.0
675	3340	1.0
675	2796	1.0
675	3429	1.0
675	3299	1.0
675	2424	1.0
675	2169	1.0
675	3451	1.0
675	2683	1.0
675	2767	1.0
675	4020	1.0
675	3781	1.0
675	2829	1.0
676	2185	1.0
676	2204	1.0
676	3154	1.0
676	3057	0.8
676	2186	1.0
677	2957	1.0
677	4676	1.0
677	3342	1.0
677	4675	1.0
677	3225	1.0
677	4611	1.0
677	2633	1.0
677	4106	1.0
677	4691	1.0
677	2196	1.0
677	3544	1.0
678	2639	1.0
678	2247	1.0
678	2300	1.0
678	3305	1.0
678	3760	1.0
678	3771	1.0
679	3324	1.0
679	3674	1.0
679	3058	1.0
679	2655	1.0
680	4115	0.6
680	2963	1.0
680	3842	0.2
680	2261	1.0
680	4189	1.0
680	3156	1.0
680	3902	1.0
680	2817	1.0
680	4418	1.0
680	4008	0.2
681	3597	1.0
681	2742	1.0
681	2846	1.0
681	4525	0.6
681	3219	1.0
681	2296	1.0
681	3632	1.0
681	3684	1.0
681	3514	1.0
681	2692	1.0
681	2801	1.0
681	3744	1.0
681	3438	0.8
681	3661	1.0
681	3542	1.0
681	3683	1.0
681	3523	1.0
682	2775	0.8
682	4523	0.6
682	3423	1.0
682	2328	1.0
683	3803	0.4
683	4566	1.0
683	2447	1.0
683	3504	1.0
683	2925	0.6
683	2367	1.0
684	4751	0.8
684	2905	1.0
684	2730	1.0
684	2449	1.0
684	3953	1.0
684	2802	1.0
684	2386	1.0
684	3436	1.0
684	3437	1.0
684	4683	1.0
684	3558	1.0
684	3041	1.0
684	2751	0.8
685	2404	0.8
685	4514	0.6
685	2944	1.0
685	2506	1.0
685	2511	1.0
686	2475	1.0
686	667	0.8
686	4490	0.4
686	4500	0.6
686	2481	0.8
687	4455	1.0
687	2816	1.0
687	2968	1.0
687	2426	1.0
688	4230	0.6
688	4757	1.0
688	4731	1.0
688	3052	0.8
688	3025	0.8
688	2443	1.0
688	3867	0.8
688	4722	0.6
688	3361	0.8
689	2560	1.0
689	2605	1.0
689	4347	1.0
689	3237	1.0
690	4709	0.6
690	3201	0.6
690	3473	0.8
690	2582	1.0
690	3729	1.0
690	4607	1.0
691	3155	1.0
691	2623	1.0
691	3959	0.6
691	3154	1.0
692	4510	1.0
692	2845	0.6
692	4513	0.2
692	2667	0.6
693	3089	0.6
693	3170	0.8
693	3420	0.8
693	3155	0.8
694	2904	1.0
694	3341	1.0
694	3514	0.8
694	4504	1.0
694	2812	0.8
694	3617	1.0
694	3506	0.8
694	2964	0.8
695	3717	1.0
695	3070	1.0
695	3205	1.0
695	3361	1.0
695	4195	1.0
696	4183	1.0
696	3790	1.0
696	3255	1.0
696	2833	1.0
696	3934	1.0
697	2963	1.0
697	4344	1.0
697	3956	1.0
697	3239	1.0
698	3318	0.8
698	3624	1.0
698	3747	1.0
698	3197	1.0
698	3124	1.0
698	3052	1.0
699	4036	1.0
699	3654	1.0
699	3271	1.0
699	4102	1.0
699	4246	1.0
699	4150	1.0
700	4294	1.0
700	3046	1.0
700	4048	1.0
700	4182	1.0
701	4144	1.0
701	3172	0.8
701	3061	0.2
701	3551	0.8
702	4141	1.0
702	3398	1.0
702	3079	0.8
702	4402	0.6
702	3405	0.6
703	3095	1.0
703	4038	1.0
703	3966	1.0
703	3748	1.0
703	3795	1.0
704	4079	1.0
704	4270	1.0
704	4327	1.0
704	3256	1.0
704	3725	1.0
704	3197	1.0
704	4360	1.0
704	4203	1.0
704	3827	0.8
704	3350	1.0
705	3215	0.8
705	1842	0.8
705	4026	0.8
705	4443	0.8
706	3534	1.0
706	3693	1.0
706	3224	1.0
706	3606	1.0
706	3592	1.0
707	3249	1.0
707	3470	0.6
707	4725	0.2
707	4267	0.2
708	4696	1.0
708	3267	1.0
708	4698	1.0
708	4694	1.0
709	3308	1.0
709	2737	1.0
709	4442	1.0
709	3927	1.0
710	3607	1.0
710	3896	0.6
710	4003	1.0
710	3356	1.0
711	3600	1.0
711	3585	1.0
711	3633	1.0
711	4360	1.0
712	4367	1.0
712	4295	1.0
712	4185	1.0
712	4396	1.0
